Timestamp,Open,High,Low,Close,Volume
2025-03-07 18:15:00,132198000.0,132893000.0,131900000.0,132891000.0,52.89286564
2025-03-07 18:30:00,132891000.0,133533000.0,132203000.0,132287000.0,69.46723863
2025-03-07 18:45:00,132287000.0,132796000.0,132222000.0,132288000.0,23.51233548
2025-03-07 19:00:00,132289000.0,132487000.0,132051000.0,132303000.0,20.79707521
2025-03-07 19:15:00,132303000.0,132620000.0,132069000.0,132395000.0,13.50389793
2025-03-07 19:30:00,132523000.0,132800000.0,132395000.0,132671000.0,19.66158551
2025-03-07 19:45:00,132620000.0,132930000.0,132552000.0,132867000.0,11.99345186
2025-03-07 20:00:00,132867000.0,133200000.0,132450000.0,132700000.0,25.64710803
2025-03-07 20:15:00,132676000.0,133000000.0,132647000.0,132677000.0,13.39997763
2025-03-07 20:30:00,132677000.0,132718000.0,132350000.0,132409000.0,23.72417184
2025-03-07 20:45:00,132499000.0,132499000.0,132012000.0,132301000.0,25.62847904
2025-03-07 21:00:00,132285000.0,132672000.0,132161000.0,132635000.0,16.89221091
2025-03-07 21:15:00,132635000.0,132635000.0,132161000.0,132501000.0,22.2147561
2025-03-07 21:30:00,132587000.0,132780000.0,131134000.0,131252000.0,62.92957718
2025-03-07 21:45:00,131252000.0,132350000.0,131252000.0,132170000.0,37.17464552
2025-03-07 22:00:00,132249000.0,133409000.0,132089000.0,132901000.0,46.18642464
2025-03-07 22:15:00,132901000.0,133150000.0,132468000.0,132965000.0,34.20508759
2025-03-07 22:30:00,132900000.0,134363000.0,132528000.0,133993000.0,130.64990648
2025-03-07 22:45:00,133940000.0,134098000.0,132303000.0,132446000.0,54.56431084
2025-03-07 23:00:00,132513000.0,133456000.0,132446000.0,132996000.0,26.77761513
2025-03-07 23:15:00,132996000.0,133438000.0,132153000.0,132619000.0,33.01695323
2025-03-07 23:30:00,132618000.0,134167000.0,131820000.0,133640000.0,57.70157854
2025-03-07 23:45:00,133643000.0,135200000.0,133611000.0,134255000.0,150.7827414
2025-03-08 00:00:00,134285000.0,134829000.0,133566000.0,133725000.0,55.98838869
2025-03-08 00:15:00,133725000.0,133824000.0,132570000.0,132729000.0,72.19992544
2025-03-08 00:30:00,132818000.0,132818000.0,131245000.0,132083000.0,108.09668129
2025-03-08 00:45:00,132083000.0,133011000.0,131221000.0,131953000.0,55.62545849
2025-03-08 01:00:00,131953000.0,132800000.0,131539000.0,132378000.0,39.68337541
2025-03-08 01:15:00,132377000.0,132402000.0,130475000.0,130605000.0,75.34682186
2025-03-08 01:30:00,130724000.0,131000000.0,130000000.0,130458000.0,54.62491029
2025-03-08 01:45:00,130375000.0,130723000.0,129500000.0,130588000.0,73.2819237
2025-03-08 02:00:00,130591000.0,131100000.0,129616000.0,129908000.0,52.32590224
2025-03-08 02:15:00,130000000.0,130610000.0,129486000.0,130610000.0,32.75861467
2025-03-08 02:30:00,130544000.0,131628000.0,130004000.0,131602000.0,41.02852745
2025-03-08 02:45:00,131539000.0,132314000.0,130170000.0,130902000.0,61.54923977
2025-03-08 03:00:00,130902000.0,132157000.0,130457000.0,131608000.0,30.07609475
2025-03-08 03:15:00,131668000.0,131848000.0,130871000.0,131432000.0,13.86856968
2025-03-08 03:30:00,131487000.0,132099000.0,131304000.0,131655000.0,17.55776389
2025-03-08 03:45:00,131681000.0,132704000.0,131568000.0,131986000.0,24.32896748
2025-03-08 04:00:00,131986000.0,132432000.0,131290000.0,131672000.0,19.02858283
2025-03-08 04:15:00,131672000.0,132124000.0,131290000.0,131394000.0,16.78924443
2025-03-08 04:30:00,131394000.0,131718000.0,130551000.0,130635000.0,16.12398697
2025-03-08 04:45:00,130713000.0,130810000.0,129832000.0,130671000.0,29.43266687
2025-03-08 05:00:00,130671000.0,131420000.0,130542000.0,130680000.0,16.5671181
2025-03-08 05:15:00,130680000.0,130985000.0,130161000.0,130412000.0,16.77168489
2025-03-08 05:30:00,130412000.0,130957000.0,129678000.0,130743000.0,30.84136921
2025-03-08 05:45:00,130743000.0,132342000.0,129500000.0,130000000.0,87.44329478
2025-03-08 06:00:00,129952000.0,130500000.0,128316000.0,129093000.0,155.91767817
2025-03-08 06:15:00,129056000.0,130393000.0,128930000.0,130304000.0,65.69174687
2025-03-08 06:30:00,130304000.0,130401000.0,128811000.0,128924000.0,51.00404278
2025-03-08 06:45:00,128858000.0,129443000.0,128310000.0,128972000.0,51.81466486
2025-03-08 07:00:00,129067000.0,129248000.0,128094000.0,128257000.0,86.29423885
2025-03-08 07:15:00,128257000.0,128631000.0,128000000.0,128490000.0,88.30029739
2025-03-08 07:30:00,128489000.0,129800000.0,128371000.0,129730000.0,45.68169112
2025-03-08 07:45:00,129730000.0,129888000.0,129144000.0,129704000.0,26.49770092
2025-03-08 08:00:00,129705000.0,129807000.0,128499000.0,128500000.0,42.55198736
2025-03-08 08:15:00,128500000.0,129120000.0,128450000.0,129094000.0,51.68625732
2025-03-08 08:30:00,129094000.0,129334000.0,128753000.0,129279000.0,26.73193911
2025-03-08 08:45:00,129278000.0,129748000.0,129047000.0,129522000.0,29.57738758
2025-03-08 09:00:00,129522000.0,129522000.0,129047000.0,129181000.0,37.18794096
2025-03-08 09:15:00,129181000.0,129719000.0,129087000.0,129538000.0,30.97926376
2025-03-08 09:30:00,129538000.0,129891000.0,129334000.0,129798000.0,27.75104838
2025-03-08 09:45:00,129816000.0,129998000.0,129658000.0,129700000.0,31.92163134
2025-03-08 10:00:00,129676000.0,129780000.0,128889000.0,128899000.0,36.0293982
2025-03-08 10:15:00,128899000.0,129057000.0,128462000.0,128585000.0,48.8838152
2025-03-08 10:30:00,128520000.0,128589000.0,127502000.0,128086000.0,111.35920179
2025-03-08 10:45:00,128066000.0,128550000.0,127983000.0,128549000.0,26.50989593
2025-03-08 11:00:00,128549000.0,128900000.0,128337000.0,128663000.0,24.33416823
2025-03-08 11:15:00,128663000.0,128850000.0,128273000.0,128273000.0,16.65979199
2025-03-08 11:30:00,128273000.0,128752000.0,128251000.0,128541000.0,11.76449196
2025-03-08 11:45:00,128482000.0,128800000.0,128270000.0,128696000.0,13.57609108
2025-03-08 12:00:00,128734000.0,128734000.0,127694000.0,127700000.0,31.65236494
2025-03-08 12:15:00,127700000.0,127960000.0,127500000.0,127718000.0,42.67043914
2025-03-08 12:30:00,127718000.0,127961000.0,127600000.0,127930000.0,26.20262878
2025-03-08 12:45:00,127930000.0,127990000.0,127698000.0,127743000.0,21.39882252
2025-03-08 13:00:00,127743000.0,128023000.0,127390000.0,128023000.0,61.65981976
2025-03-08 13:15:00,128004000.0,128299000.0,127664000.0,128192000.0,17.88576988
2025-03-08 13:30:00,128252000.0,128632000.0,128192000.0,128461000.0,23.67686579
2025-03-08 13:45:00,128462000.0,128710000.0,128280000.0,128688000.0,17.40852115
2025-03-08 14:00:00,128685000.0,128689000.0,128381000.0,128414000.0,10.42941581
2025-03-08 14:15:00,128414000.0,128450000.0,128199000.0,128251000.0,8.71908577
2025-03-08 14:30:00,128250000.0,128252000.0,128010000.0,128088000.0,10.17927792
2025-03-08 14:45:00,128088000.0,128525000.0,128050000.0,128488000.0,8.49150847
2025-03-08 15:00:00,128500000.0,128990000.0,128477000.0,128803000.0,16.49968362
2025-03-08 15:15:00,128803000.0,129181000.0,128660000.0,129118000.0,13.50897815
2025-03-08 15:30:00,129118000.0,129176000.0,128614000.0,128672000.0,21.0118228
2025-03-08 15:45:00,128715000.0,128910000.0,128621000.0,128908000.0,5.33960233
2025-03-08 16:00:00,128908000.0,129023000.0,128723000.0,128799000.0,8.44338685
2025-03-08 16:15:00,128799000.0,128988000.0,128700000.0,128835000.0,5.40758534
2025-03-08 16:30:00,128818000.0,128933000.0,128650000.0,128933000.0,6.46699915
2025-03-08 16:45:00,128933000.0,128991000.0,128467000.0,128544000.0,10.76657774
2025-03-08 17:00:00,128564000.0,128789000.0,128350000.0,128361000.0,12.95169776
2025-03-08 17:15:00,128361000.0,128589000.0,128352000.0,128530000.0,8.60559324
2025-03-08 17:30:00,128530000.0,128763000.0,128465000.0,128508000.0,5.92758267
2025-03-08 17:45:00,128518000.0,128594000.0,128243000.0,128332000.0,10.38954024
2025-03-08 18:00:00,128360000.0,128723000.0,128309000.0,128601000.0,6.3253053
2025-03-08 18:15:00,128602000.0,128985000.0,128602000.0,128700000.0,11.07605428
2025-03-08 18:30:00,128700000.0,128900000.0,128427000.0,128427000.0,13.25083651
2025-03-08 18:45:00,128430000.0,128499000.0,128096000.0,128394000.0,19.43532077
2025-03-08 19:00:00,128251000.0,128487000.0,128251000.0,128368000.0,8.9549368
2025-03-08 19:15:00,128368000.0,128697000.0,128366000.0,128697000.0,4.79701129
2025-03-08 19:30:00,128649000.0,128776000.0,128530000.0,128630000.0,7.9859128
2025-03-08 19:45:00,128630000.0,128744000.0,128536000.0,128557000.0,5.8216894
2025-03-08 20:00:00,128557000.0,128559000.0,128104000.0,128180000.0,13.07247385
2025-03-08 20:15:00,128205000.0,128271000.0,127800000.0,128200000.0,29.49279426
2025-03-08 20:30:00,128116000.0,128200000.0,127835000.0,128019000.0,24.996312
2025-03-08 20:45:00,128019000.0,128190000.0,127821000.0,128096000.0,16.37592883
2025-03-08 21:00:00,128099000.0,128310000.0,127930000.0,128175000.0,13.61095409
2025-03-08 21:15:00,128175000.0,128618000.0,128173000.0,128484000.0,21.30394762
2025-03-08 21:30:00,128484000.0,128899000.0,128300000.0,128798000.0,14.9014602
2025-03-08 21:45:00,128798000.0,128816000.0,128473000.0,128632000.0,12.93392284
2025-03-08 22:00:00,128632000.0,128759000.0,128480000.0,128555000.0,10.79082923
2025-03-08 22:15:00,128555000.0,128996000.0,128500000.0,128712000.0,12.6839551
2025-03-08 22:30:00,128712000.0,129118000.0,128641000.0,129000000.0,23.16777745
2025-03-08 22:45:00,128952000.0,129109000.0,128708000.0,128886000.0,16.53991533
2025-03-08 23:00:00,128927000.0,129074000.0,128738000.0,128886000.0,15.8160298
2025-03-08 23:15:00,128888000.0,129015000.0,128750000.0,128885000.0,8.64174367
2025-03-08 23:30:00,128880000.0,129169000.0,128752000.0,129022000.0,13.92995601
2025-03-08 23:45:00,129022000.0,129038000.0,128602000.0,128787000.0,9.60171823
2025-03-09 00:00:00,128756000.0,128843000.0,128550000.0,128755000.0,13.28620231
2025-03-09 00:15:00,128756000.0,129027000.0,128750000.0,129027000.0,11.47231803
2025-03-09 00:30:00,128964000.0,129115000.0,128918000.0,129014000.0,4.78829779
2025-03-09 00:45:00,129014000.0,129030000.0,128828000.0,128951000.0,6.08858713
2025-03-09 01:00:00,128952000.0,129035000.0,128796000.0,129001000.0,12.65241868
2025-03-09 01:15:00,129020000.0,129020000.0,128341000.0,128385000.0,16.32123618
2025-03-09 01:30:00,128385000.0,128706000.0,128300000.0,128603000.0,5.73183046
2025-03-09 01:45:00,128603000.0,128833000.0,128428000.0,128601000.0,2.68188792
2025-03-09 02:00:00,128702000.0,128805000.0,128201000.0,128259000.0,8.18786446
2025-03-09 02:15:00,128259000.0,128606000.0,128113000.0,128414000.0,7.60750636
2025-03-09 02:30:00,128414000.0,128561000.0,128280000.0,128524000.0,1.99438354
2025-03-09 02:45:00,128524000.0,128531000.0,128312000.0,128313000.0,3.38499219
2025-03-09 03:00:00,128350000.0,128586000.0,128226000.0,128450000.0,2.85571841
2025-03-09 03:15:00,128500000.0,128527000.0,128370000.0,128465000.0,1.76123245
2025-03-09 03:30:00,128450000.0,128597000.0,128300000.0,128552000.0,4.78795748
2025-03-09 03:45:00,128580000.0,128610000.0,128400000.0,128499000.0,3.30683618
2025-03-09 04:00:00,128499000.0,128593000.0,128211000.0,128492000.0,4.69724708
2025-03-09 04:15:00,128491000.0,128886000.0,128215000.0,128840000.0,3.35539493
2025-03-09 04:30:00,128821000.0,129016000.0,128767000.0,128767000.0,4.02260112
2025-03-09 04:45:00,128767000.0,128957000.0,128561000.0,128680000.0,4.15849084
2025-03-09 05:00:00,128678000.0,128793000.0,128562000.0,128716000.0,2.40385714
2025-03-09 05:15:00,128716000.0,128793000.0,128530000.0,128652000.0,2.67670871
2025-03-09 05:30:00,128632000.0,128705000.0,128559000.0,128672000.0,1.39215379
2025-03-09 05:45:00,128700000.0,128841000.0,128563000.0,128802000.0,3.48906249
2025-03-09 06:00:00,128805000.0,128825000.0,128755000.0,128824000.0,2.09958651
2025-03-09 06:15:00,128825000.0,129050000.0,128824000.0,129050000.0,6.55258724
2025-03-09 06:30:00,129050000.0,129065000.0,128765000.0,128770000.0,4.94885762
2025-03-09 06:45:00,128770000.0,128897000.0,128650000.0,128663000.0,3.6938656
2025-03-09 07:00:00,128664000.0,128666000.0,128329000.0,128400000.0,4.72946052
2025-03-09 07:15:00,128400000.0,128539000.0,128240000.0,128437000.0,8.60910524
2025-03-09 07:30:00,128437000.0,128662000.0,128437000.0,128607000.0,5.001649
2025-03-09 07:45:00,128606000.0,128900000.0,128486000.0,128900000.0,6.18316232
2025-03-09 08:00:00,128860000.0,128950000.0,128645000.0,128771000.0,6.7908176
2025-03-09 08:15:00,128770000.0,128810000.0,128558000.0,128701000.0,6.46988742
2025-03-09 08:30:00,128698000.0,128735000.0,128399000.0,128458000.0,9.83103445
2025-03-09 08:45:00,128458000.0,128665000.0,128350000.0,128531000.0,9.75110414
2025-03-09 09:00:00,128579000.0,128800000.0,128355000.0,128740000.0,22.93832802
2025-03-09 09:15:00,128749000.0,128821000.0,128663000.0,128813000.0,11.96575873
2025-03-09 09:30:00,128813000.0,128950000.0,128610000.0,128670000.0,13.15777014
2025-03-09 09:45:00,128651000.0,128869000.0,128594000.0,128848000.0,9.97565812
2025-03-09 10:00:00,128848000.0,128948000.0,128728000.0,128870000.0,8.08412354
2025-03-09 10:15:00,128822000.0,128879000.0,128656000.0,128658000.0,6.91185057
2025-03-09 10:30:00,128658000.0,128740000.0,128391000.0,128488000.0,12.53050841
2025-03-09 10:45:00,128496000.0,128719000.0,128335000.0,128537000.0,12.99109898
2025-03-09 11:00:00,128554000.0,128739000.0,128534000.0,128619000.0,7.18397809
2025-03-09 11:15:00,128619000.0,128716000.0,128508000.0,128653000.0,7.55879191
2025-03-09 11:30:00,128648000.0,128689000.0,128461000.0,128523000.0,8.73695605
2025-03-09 11:45:00,128523000.0,128537000.0,128323000.0,128361000.0,10.14511212
2025-03-09 12:00:00,128361000.0,128598000.0,128200000.0,128444000.0,18.24015831
2025-03-09 12:15:00,128443000.0,128495000.0,128300000.0,128390000.0,4.29411154
2025-03-09 12:30:00,128390000.0,128477000.0,128327000.0,128401000.0,5.89131237
2025-03-09 12:45:00,128401000.0,128449000.0,128291000.0,128291000.0,8.06326905
2025-03-09 13:00:00,128292000.0,128346000.0,128100000.0,128194000.0,8.6301432
2025-03-09 13:15:00,128194000.0,128229000.0,128100000.0,128210000.0,7.21546972
2025-03-09 13:30:00,128210000.0,128331000.0,128149000.0,128187000.0,2.99543371
2025-03-09 13:45:00,128187000.0,128298000.0,128178000.0,128289000.0,3.36099024
2025-03-09 14:00:00,128289000.0,128289000.0,128166000.0,128166000.0,4.38072854
2025-03-09 14:15:00,128168000.0,128358000.0,128165000.0,128298000.0,7.72141635
2025-03-09 14:30:00,128300000.0,128421000.0,128180000.0,128250000.0,6.36923965
2025-03-09 14:45:00,128249000.0,128262000.0,128204000.0,128227000.0,2.8392124
2025-03-09 15:00:00,128240000.0,128240000.0,127800000.0,127887000.0,41.10444944
2025-03-09 15:15:00,127887000.0,128030000.0,127799000.0,127881000.0,20.59482351
2025-03-09 15:30:00,127900000.0,128109000.0,127881000.0,128087000.0,5.01942482
2025-03-09 15:45:00,128087000.0,128107000.0,127791000.0,127914000.0,16.41449754
2025-03-09 16:00:00,127917000.0,128042000.0,127789000.0,128000000.0,8.95366157
2025-03-09 16:15:00,128037000.0,128090000.0,127865000.0,128090000.0,9.60785042
2025-03-09 16:30:00,128090000.0,128106000.0,127950000.0,127959000.0,6.54616138
2025-03-09 16:45:00,127959000.0,128142000.0,127889000.0,128089000.0,16.02966106
2025-03-09 17:00:00,128089000.0,128150000.0,127920000.0,127921000.0,4.80173368
2025-03-09 17:15:00,127958000.0,128000000.0,127886000.0,127900000.0,6.51214688
2025-03-09 17:30:00,127903000.0,127949000.0,127760000.0,127770000.0,11.07702383
2025-03-09 17:45:00,127760000.0,127810000.0,127700000.0,127700000.0,8.35565752
2025-03-09 18:00:00,127700000.0,127789000.0,127454000.0,127780000.0,29.91051629
2025-03-09 18:15:00,127780000.0,127915000.0,127600000.0,127800000.0,12.6784211
2025-03-09 18:30:00,127799000.0,127887000.0,127686000.0,127844000.0,16.98388723
2025-03-09 18:45:00,127843000.0,127844000.0,127198000.0,127288000.0,28.93928596
2025-03-09 19:00:00,127288000.0,127440000.0,127100000.0,127157000.0,40.38600973
2025-03-09 19:15:00,127157000.0,127200000.0,126496000.0,126642000.0,100.59603477
2025-03-09 19:30:00,126642000.0,126669000.0,126230000.0,126294000.0,77.29826662
2025-03-09 19:45:00,126294000.0,126440000.0,125671000.0,125920000.0,138.32608254
2025-03-09 20:00:00,125920000.0,126500000.0,125783000.0,126056000.0,57.68442215
2025-03-09 20:15:00,126036000.0,126292000.0,125846000.0,126080000.0,39.66237653
2025-03-09 20:30:00,126080000.0,126163000.0,125855000.0,126136000.0,39.22552657
2025-03-09 20:45:00,126136000.0,126529000.0,126097000.0,126469000.0,26.04095119
2025-03-09 21:00:00,126468000.0,126522000.0,125198000.0,125430000.0,108.14186341
2025-03-09 21:15:00,125476000.0,126000000.0,125429000.0,125768000.0,45.84120467
2025-03-09 21:30:00,125768000.0,126380000.0,125600000.0,126027000.0,46.29479197
2025-03-09 21:45:00,126075000.0,126075000.0,125633000.0,125764000.0,21.11372533
2025-03-09 22:00:00,125764000.0,125940000.0,125494000.0,125500000.0,22.58293669
2025-03-09 22:15:00,125500000.0,125647000.0,125242000.0,125570000.0,37.14392923
2025-03-09 22:30:00,125570000.0,125570000.0,124942000.0,124966000.0,105.65185663
2025-03-09 22:45:00,124947000.0,125037000.0,124010000.0,124010000.0,129.17459248
2025-03-09 23:00:00,124010000.0,124350000.0,123716000.0,123750000.0,145.24273266
2025-03-09 23:15:00,123760000.0,124403000.0,123700000.0,124331000.0,62.64707695
2025-03-09 23:30:00,124331000.0,125192000.0,124255000.0,124520000.0,76.77832164
2025-03-09 23:45:00,124551000.0,124999000.0,124261000.0,124947000.0,30.22936035
2025-03-10 00:00:00,124896000.0,125122000.0,124659000.0,125025000.0,27.68371721
2025-03-10 00:15:00,125049000.0,125050000.0,124500000.0,124750000.0,23.04267855
2025-03-10 00:30:00,124750000.0,124835000.0,124250000.0,124361000.0,24.71897809
2025-03-10 00:45:00,124361000.0,124511000.0,123712000.0,124106000.0,54.52245247
2025-03-10 01:00:00,124107000.0,124800000.0,123507000.0,124716000.0,51.9358691
2025-03-10 01:15:00,124715000.0,125066000.0,124100000.0,124411000.0,23.60961297
2025-03-10 01:30:00,124301000.0,124481000.0,123456000.0,124036000.0,54.78651017
2025-03-10 01:45:00,124036000.0,124037000.0,123213000.0,123365000.0,51.12225067
2025-03-10 02:00:00,123365000.0,124000000.0,123214000.0,123990000.0,36.97040451
2025-03-10 02:15:00,123990000.0,124151000.0,123030000.0,123519000.0,55.09682777
2025-03-10 02:30:00,123519000.0,123693000.0,123063000.0,123363000.0,22.61684623
2025-03-10 02:45:00,123194000.0,123850000.0,123100000.0,123409000.0,34.9545319
2025-03-10 03:00:00,123381000.0,124166000.0,123210000.0,123553000.0,31.28420088
2025-03-10 03:15:00,123552000.0,124880000.0,123303000.0,124302000.0,41.61288586
2025-03-10 03:30:00,124356000.0,124900000.0,123801000.0,124313000.0,29.6428348
2025-03-10 03:45:00,124219000.0,124426000.0,123515000.0,123967000.0,21.24278167
2025-03-10 04:00:00,123937000.0,124200000.0,123449000.0,123658000.0,15.1395862
2025-03-10 04:15:00,123540000.0,124177000.0,123475000.0,123990000.0,17.21852204
2025-03-10 04:30:00,123821000.0,124343000.0,123782000.0,123855000.0,15.39465918
2025-03-10 04:45:00,123930000.0,124042000.0,123554000.0,123729000.0,16.39610659
2025-03-10 05:00:00,123729000.0,124491000.0,123678000.0,124490000.0,11.66020555
2025-03-10 05:15:00,124486000.0,124700000.0,124042000.0,124528000.0,16.84830545
2025-03-10 05:30:00,124528000.0,125000000.0,124500000.0,124740000.0,17.90299167
2025-03-10 05:45:00,124740000.0,124776000.0,124033000.0,124329000.0,18.28894781
2025-03-10 06:00:00,124329000.0,124329000.0,123476000.0,123580000.0,17.69565556
2025-03-10 06:15:00,123540000.0,123595000.0,122765000.0,122950000.0,84.53505681
2025-03-10 06:30:00,122936000.0,123199000.0,122760000.0,123054000.0,45.78104407
2025-03-10 06:45:00,123055000.0,123329000.0,122298000.0,122410000.0,66.88900378
2025-03-10 07:00:00,122526000.0,122759000.0,121741000.0,121751000.0,131.66408604
2025-03-10 07:15:00,121751000.0,121996000.0,121075000.0,121104000.0,135.8832638
2025-03-10 07:30:00,121142000.0,121395000.0,120600000.0,120933000.0,149.67969906
2025-03-10 07:45:00,120933000.0,121199000.0,120000000.0,120081000.0,165.39897695
2025-03-10 08:00:00,120148000.0,121099000.0,119864000.0,120831000.0,233.87129657
2025-03-10 08:15:00,120831000.0,121560000.0,120714000.0,120818000.0,107.98354075
2025-03-10 08:30:00,120818000.0,121475000.0,120800000.0,121095000.0,51.76451928
2025-03-10 08:45:00,121095000.0,121200000.0,120602000.0,121111000.0,53.9322136
2025-03-10 09:00:00,121039000.0,122209000.0,121039000.0,121276000.0,138.33042999
2025-03-10 09:15:00,121276000.0,121277000.0,120171000.0,120250000.0,104.3105528
2025-03-10 09:30:00,120246000.0,120498000.0,119100000.0,120228000.0,241.2272141
2025-03-10 09:45:00,120228000.0,121746000.0,120174000.0,121571000.0,115.40015013
2025-03-10 10:00:00,121571000.0,122659000.0,121481000.0,121572000.0,142.83650332
2025-03-10 10:15:00,121663000.0,121909000.0,121000000.0,121763000.0,55.65711999
2025-03-10 10:30:00,121763000.0,122500000.0,121701000.0,122441000.0,54.18629104
2025-03-10 10:45:00,122440000.0,122680000.0,122151000.0,122479000.0,42.35121367
2025-03-10 11:00:00,122555000.0,122843000.0,122025000.0,122716000.0,62.33937977
2025-03-10 11:15:00,122716000.0,123556000.0,122652000.0,123119000.0,72.12924894
2025-03-10 11:30:00,123119000.0,124024000.0,123101000.0,123666000.0,91.3745289
2025-03-10 11:45:00,123666000.0,123848000.0,122999000.0,123120000.0,54.61402496
2025-03-10 12:00:00,123092000.0,123378000.0,122527000.0,122605000.0,32.22067879
2025-03-10 12:15:00,122605000.0,122795000.0,122300000.0,122427000.0,39.62314569
2025-03-10 12:30:00,122400000.0,123245000.0,122326000.0,123000000.0,43.61703778
2025-03-10 12:45:00,122970000.0,123150000.0,122700000.0,122701000.0,21.09925505
2025-03-10 13:00:00,122701000.0,123387000.0,122635000.0,123118000.0,33.50173156
2025-03-10 13:15:00,123118000.0,123400000.0,122914000.0,123236000.0,23.63287239
2025-03-10 13:30:00,123236000.0,123333000.0,122800000.0,122840000.0,20.83467758
2025-03-10 13:45:00,122872000.0,123300000.0,122750000.0,123200000.0,23.34263315
2025-03-10 14:00:00,123271000.0,123500000.0,122961000.0,122961000.0,25.08641356
2025-03-10 14:15:00,122969000.0,123288000.0,122931000.0,123118000.0,25.48853562
2025-03-10 14:30:00,123061000.0,123119000.0,122600000.0,122688000.0,17.96356354
2025-03-10 14:45:00,122688000.0,122823000.0,122425000.0,122675000.0,23.30384807
2025-03-10 15:00:00,122675000.0,122822000.0,122271000.0,122429000.0,25.96416213
2025-03-10 15:15:00,122426000.0,122768000.0,122343000.0,122352000.0,15.65020837
2025-03-10 15:30:00,122377000.0,122485000.0,122076000.0,122231000.0,19.09261476
2025-03-10 15:45:00,122231000.0,122600000.0,122141000.0,122600000.0,17.29883918
2025-03-10 16:00:00,122600000.0,123100000.0,122323000.0,122472000.0,19.42826788
2025-03-10 16:15:00,122472000.0,122850000.0,122210000.0,122291000.0,16.79564922
2025-03-10 16:30:00,122302000.0,122490000.0,122117000.0,122403000.0,15.39619129
2025-03-10 16:45:00,122403000.0,122589000.0,122310000.0,122497000.0,13.37606922
2025-03-10 17:00:00,122500000.0,122622000.0,122119000.0,122240000.0,16.41078078
2025-03-10 17:15:00,122201000.0,122400000.0,121647000.0,122082000.0,36.86526585
2025-03-10 17:30:00,122091000.0,122173000.0,120850000.0,121063000.0,74.31003297
2025-03-10 17:45:00,121122000.0,121400000.0,120650000.0,120833000.0,49.07266351
2025-03-10 18:00:00,120928000.0,121800000.0,120829000.0,121790000.0,32.16823385
2025-03-10 18:15:00,121790000.0,124910000.0,121790000.0,123795000.0,251.81417475
2025-03-10 18:30:00,123795000.0,124003000.0,122719000.0,123275000.0,111.74985373
2025-03-10 18:45:00,123275000.0,123499000.0,122403000.0,122892000.0,51.06068634
2025-03-10 19:00:00,122964000.0,123342000.0,122512000.0,122575000.0,23.34665187
2025-03-10 19:15:00,122645000.0,122849000.0,121759000.0,122070000.0,28.77496455
2025-03-10 19:30:00,122070000.0,122586000.0,122001000.0,122255000.0,31.6877759
2025-03-10 19:45:00,122255000.0,122841000.0,122197000.0,122765000.0,25.36625373
2025-03-10 20:00:00,122781000.0,123000000.0,122377000.0,122566000.0,17.07007229
2025-03-10 20:15:00,122565000.0,123049000.0,122375000.0,122923000.0,21.3081848
2025-03-10 20:30:00,122974000.0,123153000.0,122795000.0,123001000.0,16.92563284
2025-03-10 20:45:00,123040000.0,124630000.0,122907000.0,124361000.0,86.22139044
2025-03-10 21:00:00,124361000.0,124700000.0,123720000.0,123948000.0,92.55672398
2025-03-10 21:15:00,123948000.0,124412000.0,123250000.0,123273000.0,72.00284372
2025-03-10 21:30:00,123389000.0,123993000.0,123000000.0,123926000.0,55.47436198
2025-03-10 21:45:00,123920000.0,124171000.0,123500000.0,123933000.0,37.77278584
2025-03-10 22:00:00,123933000.0,124003000.0,123320000.0,123802000.0,36.68340237
2025-03-10 22:15:00,123637000.0,123826000.0,122840000.0,123092000.0,46.79166924
2025-03-10 22:30:00,123150000.0,123626000.0,122390000.0,123196000.0,64.52201637
2025-03-10 22:45:00,123196000.0,123300000.0,121376000.0,121647000.0,85.90760618
2025-03-10 23:00:00,121638000.0,121641000.0,119843000.0,119845000.0,230.73949186
2025-03-10 23:15:00,119843000.0,120518000.0,118780000.0,119512000.0,319.17017327
2025-03-10 23:30:00,119515000.0,120172000.0,119100000.0,119401000.0,131.08941206
2025-03-10 23:45:00,119306000.0,119800000.0,118621000.0,119404000.0,154.54299993
2025-03-11 00:00:00,119404000.0,120100000.0,119044000.0,120000000.0,99.00114521
2025-03-11 00:15:00,120000000.0,120178000.0,119500000.0,119952000.0,61.87126534
2025-03-11 00:30:00,119952000.0,121322000.0,119914000.0,120115000.0,122.96154658
2025-03-11 00:45:00,120003000.0,120770000.0,119500000.0,119520000.0,39.470466
2025-03-11 01:00:00,119520000.0,119880000.0,119000000.0,119532000.0,39.78933654
2025-03-11 01:15:00,119532000.0,119600000.0,118599000.0,118923000.0,84.93367949
2025-03-11 01:30:00,118990000.0,119155000.0,118332000.0,118520000.0,74.27259358
2025-03-11 01:45:00,118520000.0,118644000.0,117900000.0,117907000.0,144.26316504
2025-03-11 02:00:00,117907000.0,118189000.0,117328000.0,117678000.0,119.27701488
2025-03-11 02:15:00,117678000.0,118729000.0,117675000.0,118136000.0,57.62922286
2025-03-11 02:30:00,118136000.0,118234000.0,117273000.0,117555000.0,51.2688712
2025-03-11 02:45:00,117670000.0,117996000.0,117117000.0,117348000.0,52.80605307
2025-03-11 03:00:00,117412000.0,118433000.0,117001000.0,117925000.0,58.82769987
2025-03-11 03:15:00,117924000.0,118105000.0,117017000.0,117321000.0,40.08078766
