Timestamp,Open,High,Low,Close,Volume
2022-03-16 05:00:00,49043000.00000000,49383000.00000000,48602000.00000000,48640000.00000000,701.06732972
2022-03-16 09:00:00,48609000.00000000,51307000.00000000,48402000.00000000,48721000.00000000,4276.22222863
2022-03-16 13:00:00,48721000.00000000,49105000.00000000,48522000.00000000,49015000.00000000,1294.23158481
2022-03-16 17:00:00,49000000.00000000,50247000.00000000,48998000.00000000,50033000.00000000,2299.76950155
2022-03-16 21:00:00,50033000.00000000,50650000.00000000,49700000.00000000,50044000.00000000,1519.38435496
2022-03-17 01:00:00,50044000.00000000,50351000.00000000,48888000.00000000,50278000.00000000,1954.13766288
2022-03-17 05:00:00,50278000.00000000,50899000.00000000,50117000.00000000,50389000.00000000,1277.72522409
2022-03-17 09:00:00,50392000.00000000,51099000.00000000,50125000.00000000,50282000.00000000,2296.94054871
2022-03-17 13:00:00,50282000.00000000,50666000.00000000,49647000.00000000,49834000.00000000,1851.98742555
2022-03-17 17:00:00,49834000.00000000,50075000.00000000,49706000.00000000,49944000.00000000,748.25164109
2022-03-17 21:00:00,49897000.00000000,50352000.00000000,49853000.00000000,49861000.00000000,903.33512422
2022-03-18 01:00:00,49898000.00000000,50027000.00000000,49710000.00000000,49965000.00000000,300.91578317
2022-03-18 05:00:00,49990000.00000000,50150000.00000000,49838000.00000000,50069000.00000000,340.46978464
2022-03-18 09:00:00,50069000.00000000,50091000.00000000,49423000.00000000,49744000.00000000,1020.56411905
2022-03-18 13:00:00,49744000.00000000,50049000.00000000,49646000.00000000,49711000.00000000,768.15983046
2022-03-18 17:00:00,49712000.00000000,49950000.00000000,49560000.00000000,49792000.00000000,1046.55707455
2022-03-18 21:00:00,49790000.00000000,50170000.00000000,49647000.00000000,50057000.00000000,1118.07726371
2022-03-19 01:00:00,50057000.00000000,51000000.00000000,50056000.00000000,50954000.00000000,1267.02696803
2022-03-19 05:00:00,50999000.00000000,51220000.00000000,50500000.00000000,50770000.00000000,1143.80167806
2022-03-19 09:00:00,50736000.00000000,51148000.00000000,50615000.00000000,50906000.00000000,1217.45631694
2022-03-19 13:00:00,50906000.00000000,51100000.00000000,50650000.00000000,50683000.00000000,820.59906368
2022-03-19 17:00:00,50684000.00000000,50895000.00000000,50635000.00000000,50788000.00000000,592.50821065
2022-03-19 21:00:00,50788000.00000000,51000000.00000000,50716000.00000000,50957000.00000000,1043.45897403
2022-03-20 01:00:00,50957000.00000000,51021000.00000000,50779000.00000000,50952000.00000000,520.83523752
2022-03-20 05:00:00,50952000.00000000,51300000.00000000,50800000.00000000,51245000.00000000,821.53461567
2022-03-20 09:00:00,51245000.00000000,51350000.00000000,50900000.00000000,51106000.00000000,976.09177179
2022-03-20 13:00:00,51100000.00000000,51137000.00000000,50927000.00000000,51073000.00000000,503.53050218
2022-03-20 17:00:00,51073000.00000000,51124000.00000000,50900000.00000000,50900000.00000000,616.46523215
2022-03-20 21:00:00,50900000.00000000,50940000.00000000,50536000.00000000,50566000.00000000,945.46913876
2022-03-21 01:00:00,50606000.00000000,50689000.00000000,50001000.00000000,50656000.00000000,559.37142183
2022-03-21 05:00:00,50670000.00000000,50850000.00000000,50290000.00000000,50462000.00000000,449.10058502
2022-03-21 09:00:00,50471000.00000000,50756000.00000000,49832000.00000000,50058000.00000000,1154.57452289
2022-03-21 13:00:00,50059000.00000000,50275000.00000000,49940000.00000000,50222000.00000000,664.33959362
2022-03-21 17:00:00,50222000.00000000,50580000.00000000,50159000.00000000,50477000.00000000,692.80368482
2022-03-21 21:00:00,50446000.00000000,50600000.00000000,50000000.00000000,50316000.00000000,1000.96837125
2022-03-22 01:00:00,50328000.00000000,50341000.00000000,49931000.00000000,50194000.00000000,554.32574498
2022-03-22 05:00:00,50194000.00000000,50398000.00000000,50061000.00000000,50128000.00000000,351.70391194
2022-03-22 09:00:00,50128000.00000000,51397000.00000000,50013000.00000000,51282000.00000000,2218.54582288
2022-03-22 13:00:00,51283000.00000000,52396000.00000000,51269000.00000000,51547000.00000000,2975.21710467
2022-03-22 17:00:00,51520000.00000000,52215000.00000000,51368000.00000000,52210000.00000000,1119.61966385
2022-03-22 21:00:00,52210000.00000000,52343000.00000000,51811000.00000000,51836000.00000000,1297.60179240
2022-03-23 01:00:00,51836000.00000000,51980000.00000000,51615000.00000000,51657000.00000000,267.34438337
2022-03-23 05:00:00,51657000.00000000,52150000.00000000,51611000.00000000,51704000.00000000,517.03871360
2022-03-23 09:00:00,51689000.00000000,51886000.00000000,51300000.00000000,51425000.00000000,1081.02971043
2022-03-23 13:00:00,51426000.00000000,51600000.00000000,51118000.00000000,51417000.00000000,800.68373238
2022-03-23 17:00:00,51408000.00000000,51850000.00000000,51319000.00000000,51427000.00000000,1203.51221258
2022-03-23 21:00:00,51425000.00000000,51988000.00000000,51268000.00000000,51865000.00000000,1171.32475575
2022-03-24 01:00:00,51858000.00000000,51998000.00000000,51354000.00000000,51539000.00000000,441.95633442
2022-03-24 05:00:00,51539000.00000000,52232000.00000000,51500000.00000000,52138000.00000000,594.89620832
2022-03-24 09:00:00,52138000.00000000,52511000.00000000,51800000.00000000,52013000.00000000,1771.53026198
2022-03-24 13:00:00,52010000.00000000,52627000.00000000,52000000.00000000,52393000.00000000,1250.06882526
2022-03-24 17:00:00,52393000.00000000,52450000.00000000,52190000.00000000,52256000.00000000,1001.30344606
2022-03-24 21:00:00,52295000.00000000,53186000.00000000,52000000.00000000,53104000.00000000,1605.95733925
2022-03-25 01:00:00,53100000.00000000,53416000.00000000,52882000.00000000,52898000.00000000,1075.78367474
2022-03-25 05:00:00,52929000.00000000,53119000.00000000,52826000.00000000,52966000.00000000,585.29830633
2022-03-25 09:00:00,52907000.00000000,53400000.00000000,52700000.00000000,53196000.00000000,1081.34203283
2022-03-25 13:00:00,53196000.00000000,53251000.00000000,53050000.00000000,53080000.00000000,550.80020201
2022-03-25 17:00:00,53080000.00000000,53839000.00000000,52880000.00000000,53784000.00000000,1115.92573093
2022-03-25 21:00:00,53797000.00000000,54450000.00000000,53505000.00000000,53633000.00000000,1832.73263209
2022-03-26 01:00:00,53630000.00000000,54073000.00000000,53553000.00000000,54026000.00000000,587.44425651
2022-03-26 05:00:00,54068000.00000000,54169000.00000000,53746000.00000000,53791000.00000000,502.58266021
2022-03-26 09:00:00,53836000.00000000,54099000.00000000,53402000.00000000,54019000.00000000,921.83970952
2022-03-26 13:00:00,54018000.00000000,54062000.00000000,53847000.00000000,54050000.00000000,430.28367463
2022-03-26 17:00:00,54050000.00000000,54241000.00000000,53971000.00000000,54030000.00000000,437.92377332
2022-03-26 21:00:00,54030000.00000000,54080000.00000000,53711000.00000000,53800000.00000000,658.99699185
2022-03-27 01:00:00,53800000.00000000,53993000.00000000,53717000.00000000,53800000.00000000,312.82339997
2022-03-27 05:00:00,53800000.00000000,54157000.00000000,53654000.00000000,53902000.00000000,571.19119515
2022-03-27 09:00:00,53888000.00000000,54216000.00000000,53800000.00000000,54070000.00000000,934.48922443
2022-03-27 13:00:00,54070000.00000000,54112000.00000000,53985000.00000000,54032000.00000000,365.22974542
2022-03-27 17:00:00,54032000.00000000,54087000.00000000,53900000.00000000,53932000.00000000,334.48733512
2022-03-27 21:00:00,53932000.00000000,54150000.00000000,53674000.00000000,54107000.00000000,995.50292228
2022-03-28 01:00:00,54107000.00000000,54185000.00000000,53961000.00000000,54098000.00000000,318.68589493
2022-03-28 05:00:00,54100000.00000000,56201000.00000000,54009000.00000000,55949000.00000000,2392.62859386
2022-03-28 09:00:00,55936000.00000000,56642000.00000000,55827000.00000000,56445000.00000000,1396.31313927
2022-03-28 13:00:00,56449000.00000000,56800000.00000000,56080000.00000000,56500000.00000000,1246.46927129
2022-03-28 17:00:00,56500000.00000000,56780000.00000000,56396000.00000000,56709000.00000000,897.56884311
2022-03-28 21:00:00,56710000.00000000,57253000.00000000,56500000.00000000,57085000.00000000,1311.22470852
2022-03-29 01:00:00,57083000.00000000,57676000.00000000,56973000.00000000,57488000.00000000,495.34867231
2022-03-29 05:00:00,57536000.00000000,57678000.00000000,56722000.00000000,56914000.00000000,1027.51051152
2022-03-29 09:00:00,56900000.00000000,57414000.00000000,56820000.00000000,57026000.00000000,1464.44586997
2022-03-29 13:00:00,57019000.00000000,57315000.00000000,57003000.00000000,57045000.00000000,765.96514454
2022-03-29 17:00:00,57049000.00000000,57500000.00000000,57043000.00000000,57425000.00000000,833.20345245
2022-03-29 21:00:00,57426000.00000000,57540000.00000000,57150000.00000000,57171000.00000000,1819.75894578
2022-03-30 01:00:00,57152000.00000000,57500000.00000000,56390000.00000000,57356000.00000000,946.57399827
2022-03-30 05:00:00,57356000.00000000,57380000.00000000,56467000.00000000,56985000.00000000,799.23105962
2022-03-30 09:00:00,56985000.00000000,57001000.00000000,56015000.00000000,56749000.00000000,1367.68645976
2022-03-30 13:00:00,56780000.00000000,57100000.00000000,56505000.00000000,57069000.00000000,727.99818980
2022-03-30 17:00:00,57061000.00000000,57069000.00000000,56703000.00000000,56871000.00000000,591.09938012
2022-03-30 21:00:00,56871000.00000000,56919000.00000000,56482000.00000000,56691000.00000000,637.33438531
2022-03-31 01:00:00,56676000.00000000,57070000.00000000,56250000.00000000,56525000.00000000,445.93747510
2022-03-31 05:00:00,56542000.00000000,56778000.00000000,56445000.00000000,56620000.00000000,366.05860259
2022-03-31 09:00:00,56594000.00000000,57080000.00000000,56489000.00000000,56701000.00000000,962.06676719
2022-03-31 13:00:00,56702000.00000000,56914000.00000000,56600000.00000000,56877000.00000000,538.29095640
2022-03-31 17:00:00,56877000.00000000,57000000.00000000,56741000.00000000,56774000.00000000,630.59195510
2022-03-31 21:00:00,56774000.00000000,57227000.00000000,56105000.00000000,56165000.00000000,1687.43472649
2022-04-01 01:00:00,56165000.00000000,56292000.00000000,55550000.00000000,55591000.00000000,785.64967039
2022-04-01 05:00:00,55591000.00000000,55860000.00000000,55230000.00000000,55352000.00000000,537.52919007
2022-04-01 09:00:00,55331000.00000000,55700000.00000000,54246000.00000000,54710000.00000000,2016.44124557
2022-04-01 13:00:00,54717000.00000000,55200000.00000000,54545000.00000000,55033000.00000000,859.02949555
2022-04-01 17:00:00,55033000.00000000,55600000.00000000,54950000.00000000,55175000.00000000,1636.32429420
2022-04-01 21:00:00,55128000.00000000,56790000.00000000,54864000.00000000,56542000.00000000,1456.09548048
2022-04-02 01:00:00,56587000.00000000,56620000.00000000,55913000.00000000,56347000.00000000,378.30273538
2022-04-02 05:00:00,56398000.00000000,56600000.00000000,56133000.00000000,56369000.00000000,406.45210438
2022-04-02 09:00:00,56326000.00000000,57350000.00000000,56212000.00000000,56620000.00000000,1120.94119903
2022-04-02 13:00:00,56620000.00000000,56721000.00000000,56500000.00000000,56601000.00000000,478.56980478
2022-04-02 17:00:00,56624000.00000000,56727000.00000000,56549000.00000000,56571000.00000000,457.22419651
2022-04-02 21:00:00,56570000.00000000,56980000.00000000,56155000.00000000,56353000.00000000,1043.54122973
2022-04-03 01:00:00,56370000.00000000,56590000.00000000,55831000.00000000,56402000.00000000,442.74119736
2022-04-03 05:00:00,56414000.00000000,56626000.00000000,56001000.00000000,56050000.00000000,339.88440026
2022-04-03 09:00:00,56006000.00000000,56494000.00000000,55830000.00000000,56243000.00000000,915.33983370
2022-04-03 13:00:00,56244000.00000000,56751000.00000000,56197000.00000000,56616000.00000000,412.13092953
2022-04-03 17:00:00,56610000.00000000,56710000.00000000,56319000.00000000,56428000.00000000,430.99662269
2022-04-03 21:00:00,56428000.00000000,56867000.00000000,56399000.00000000,56645000.00000000,553.12553412
2022-04-04 01:00:00,56680000.00000000,56999000.00000000,56438000.00000000,56739000.00000000,474.69506132
2022-04-04 05:00:00,56781000.00000000,57500000.00000000,56576000.00000000,56639000.00000000,1031.76805553
2022-04-04 09:00:00,56596000.00000000,56788000.00000000,56141000.00000000,56392000.00000000,1231.35822274
2022-04-04 13:00:00,56400000.00000000,56617000.00000000,56212000.00000000,56416000.00000000,599.86768226
2022-04-04 17:00:00,56419000.00000000,56600000.00000000,56001000.00000000,56535000.00000000,1042.63929253
2022-04-04 21:00:00,56536000.00000000,56605000.00000000,55900000.00000000,55932000.00000000,1230.97580580
2022-04-05 01:00:00,55933000.00000000,56357000.00000000,55510000.00000000,56352000.00000000,623.94589483
2022-04-05 05:00:00,56356000.00000000,57300000.00000000,56201000.00000000,57055000.00000000,1187.95328748
2022-04-05 09:00:00,57069000.00000000,57230000.00000000,56850000.00000000,57054000.00000000,813.07660909
2022-04-05 13:00:00,57054000.00000000,57242000.00000000,57040000.00000000,57102000.00000000,519.32325569
2022-04-05 17:00:00,57110000.00000000,57250000.00000000,56885000.00000000,57170000.00000000,576.86729515
2022-04-05 21:00:00,57170000.00000000,57645000.00000000,56070000.00000000,56272000.00000000,1737.24925325
2022-04-06 01:00:00,56280000.00000000,56719000.00000000,56098000.00000000,56595000.00000000,428.72342779
2022-04-06 05:00:00,56595000.00000000,56737000.00000000,56152000.00000000,56155000.00000000,551.96881009
2022-04-06 09:00:00,56195000.00000000,56323000.00000000,55020000.00000000,55405000.00000000,1787.23455118
2022-04-06 13:00:00,55405000.00000000,55898000.00000000,55358000.00000000,55695000.00000000,614.18931267
2022-04-06 17:00:00,55693000.00000000,55858000.00000000,54829000.00000000,55028000.00000000,824.73961048
2022-04-06 21:00:00,55028000.00000000,55198000.00000000,53900000.00000000,54327000.00000000,1873.22968424
2022-04-07 01:00:00,54327000.00000000,54631000.00000000,53587000.00000000,54218000.00000000,604.16922002
2022-04-07 05:00:00,54218000.00000000,54488000.00000000,53034000.00000000,53072000.00000000,1072.95644726
2022-04-07 09:00:00,53072000.00000000,53819000.00000000,52754000.00000000,53356000.00000000,1647.15270547
2022-04-07 13:00:00,53409000.00000000,53843000.00000000,53300000.00000000,53615000.00000000,853.94707011
2022-04-07 17:00:00,53615000.00000000,54253000.00000000,53400000.00000000,54252000.00000000,780.88692032
2022-04-07 21:00:00,54248000.00000000,54340000.00000000,53313000.00000000,53566000.00000000,1240.01860537
2022-04-08 01:00:00,53614000.00000000,54080000.00000000,53525000.00000000,53631000.00000000,244.49708865
2022-04-08 05:00:00,53631000.00000000,54123000.00000000,53550000.00000000,53814000.00000000,587.78698156
2022-04-08 09:00:00,53813000.00000000,54300000.00000000,53670000.00000000,54173000.00000000,659.35833317
2022-04-08 13:00:00,54172000.00000000,54336000.00000000,54001000.00000000,54320000.00000000,596.40084055
2022-04-08 17:00:00,54320000.00000000,54700000.00000000,53681000.00000000,53731000.00000000,1158.70099178
2022-04-08 21:00:00,53702000.00000000,54561000.00000000,53372000.00000000,54134000.00000000,1145.57020447
2022-04-09 01:00:00,54182000.00000000,54350000.00000000,53200000.00000000,53378000.00000000,711.12680475
2022-04-09 05:00:00,53378000.00000000,53652000.00000000,52798000.00000000,52934000.00000000,852.76522157
2022-04-09 09:00:00,52934000.00000000,53202000.00000000,52799000.00000000,52932000.00000000,785.86971412
2022-04-09 13:00:00,52959000.00000000,53098000.00000000,52829000.00000000,53060000.00000000,421.73223985
2022-04-09 17:00:00,53059000.00000000,53193000.00000000,52934000.00000000,52963000.00000000,260.32961946
2022-04-09 21:00:00,52962000.00000000,53100000.00000000,52755000.00000000,52760000.00000000,350.12479686
2022-04-10 01:00:00,52760000.00000000,53210000.00000000,52754000.00000000,53108000.00000000,179.33154956
2022-04-10 05:00:00,53109000.00000000,53355000.00000000,52974000.00000000,53258000.00000000,256.42883300
2022-04-10 09:00:00,53295000.00000000,53462000.00000000,53087000.00000000,53342000.00000000,405.42648472
2022-04-10 13:00:00,53372000.00000000,53372000.00000000,53109000.00000000,53170000.00000000,186.15384605
2022-04-10 17:00:00,53170000.00000000,53300000.00000000,52984000.00000000,53242000.00000000,309.55104370
2022-04-10 21:00:00,53242000.00000000,53433000.00000000,53061000.00000000,53329000.00000000,428.95558919
2022-04-11 01:00:00,53338000.00000000,53800000.00000000,53210000.00000000,53710000.00000000,269.47796739
2022-04-11 05:00:00,53753000.00000000,53950000.00000000,52462000.00000000,52819000.00000000,689.75584509
2022-04-11 09:00:00,52799000.00000000,53060000.00000000,52300000.00000000,52631000.00000000,880.80275006
2022-04-11 13:00:00,52630000.00000000,52888000.00000000,52570000.00000000,52805000.00000000,417.90439353
2022-04-11 17:00:00,52805000.00000000,52887000.00000000,51600000.00000000,51698000.00000000,1179.78221907
2022-04-11 21:00:00,51697000.00000000,51960000.00000000,51320000.00000000,51322000.00000000,938.36887637
2022-04-12 01:00:00,51322000.00000000,51649000.00000000,50620000.00000000,50737000.00000000,687.93960478
2022-04-12 05:00:00,50734000.00000000,51002000.00000000,50010000.00000000,50050000.00000000,1278.12820611
2022-04-12 09:00:00,50050000.00000000,50499000.00000000,49608000.00000000,50061000.00000000,1225.49192419
2022-04-12 13:00:00,50096000.00000000,50495000.00000000,50000000.00000000,50373000.00000000,640.31761124
2022-04-12 17:00:00,50373000.00000000,50810000.00000000,50135000.00000000,50721000.00000000,772.53137017
2022-04-12 21:00:00,50721000.00000000,51195000.00000000,50202000.00000000,50586000.00000000,1285.53992868
2022-04-13 01:00:00,50558000.00000000,50800000.00000000,49844000.00000000,49844000.00000000,410.70357033
2022-04-13 05:00:00,49845000.00000000,50770000.00000000,49811000.00000000,50577000.00000000,395.58025147
2022-04-13 09:00:00,50577000.00000000,50615000.00000000,49936000.00000000,50405000.00000000,606.99028774
2022-04-13 13:00:00,50406000.00000000,50559000.00000000,50160000.00000000,50491000.00000000,413.10011358
2022-04-13 17:00:00,50498000.00000000,50500000.00000000,50140000.00000000,50140000.00000000,366.56296599
2022-04-13 21:00:00,50140000.00000000,51850000.00000000,50001000.00000000,51531000.00000000,1175.20216890
2022-04-14 01:00:00,51509000.00000000,51853000.00000000,51120000.00000000,51439000.00000000,366.03920313
2022-04-14 05:00:00,51426000.00000000,51947000.00000000,51341000.00000000,51700000.00000000,407.51853818
2022-04-14 09:00:00,51645000.00000000,51942000.00000000,51500000.00000000,51701000.00000000,555.67351671
2022-04-14 13:00:00,51702000.00000000,51790000.00000000,51401000.00000000,51616000.00000000,379.96917363
2022-04-14 17:00:00,51616000.00000000,51730000.00000000,51300000.00000000,51343000.00000000,425.02173209
2022-04-14 21:00:00,51343000.00000000,51840000.00000000,50386000.00000000,50419000.00000000,984.46355141
2022-04-15 01:00:00,50420000.00000000,50520000.00000000,50000000.00000000,50191000.00000000,514.65889567
2022-04-15 05:00:00,50192000.00000000,50514000.00000000,50059000.00000000,50245000.00000000,380.58148684
2022-04-15 09:00:00,50275000.00000000,50498000.00000000,50087000.00000000,50498000.00000000,584.31671770
2022-04-15 13:00:00,50498000.00000000,50550000.00000000,50079000.00000000,50366000.00000000,518.45208104
2022-04-15 17:00:00,50366000.00000000,50527000.00000000,50170000.00000000,50378000.00000000,358.69808869
2022-04-15 21:00:00,50378000.00000000,51286000.00000000,50201000.00000000,50699000.00000000,463.64486523
2022-04-16 01:00:00,50699000.00000000,50854000.00000000,50409000.00000000,50563000.00000000,154.99834375
2022-04-16 05:00:00,50599000.00000000,50928000.00000000,50538000.00000000,50850000.00000000,179.74834291
2022-04-16 09:00:00,50807000.00000000,51100000.00000000,50687000.00000000,50729000.00000000,338.70656753
2022-04-16 13:00:00,50729000.00000000,50791000.00000000,50457000.00000000,50607000.00000000,262.46456608
2022-04-16 17:00:00,50607000.00000000,50710000.00000000,50481000.00000000,50692000.00000000,174.38506982
2022-04-16 21:00:00,50692000.00000000,50804000.00000000,50251000.00000000,50302000.00000000,248.92899175
2022-04-17 01:00:00,50360000.00000000,50480000.00000000,50296000.00000000,50436000.00000000,91.46659725
2022-04-17 05:00:00,50436000.00000000,50863000.00000000,50395000.00000000,50567000.00000000,169.92631512
2022-04-17 09:00:00,50567000.00000000,50600000.00000000,50338000.00000000,50471000.00000000,215.42602522
2022-04-17 13:00:00,50471000.00000000,50538000.00000000,50378000.00000000,50397000.00000000,140.31239089
2022-04-17 17:00:00,50397000.00000000,50694000.00000000,50395000.00000000,50620000.00000000,275.89871459
2022-04-17 21:00:00,50620000.00000000,50698000.00000000,50309000.00000000,50533000.00000000,295.10036742
2022-04-18 01:00:00,50548000.00000000,50630000.00000000,50100000.00000000,50593000.00000000,234.04955539
2022-04-18 05:00:00,50593000.00000000,50630000.00000000,49851000.00000000,49962000.00000000,482.48403502
2022-04-18 09:00:00,49962000.00000000,50122000.00000000,49902000.00000000,49999000.00000000,410.95208883
2022-04-18 13:00:00,50000000.00000000,50099000.00000000,48626000.00000000,48942000.00000000,1270.10622304
2022-04-18 17:00:00,48989000.00000000,49180000.00000000,48800000.00000000,49079000.00000000,462.32652726
2022-04-18 21:00:00,49076000.00000000,49735000.00000000,49068000.00000000,49332000.00000000,561.55858700
2022-04-19 01:00:00,49330000.00000000,51225000.00000000,49150000.00000000,50875000.00000000,677.27155569
2022-04-19 05:00:00,50875000.00000000,51290000.00000000,50701000.00000000,50839000.00000000,595.42934975
2022-04-19 09:00:00,50768000.00000000,51300000.00000000,50550000.00000000,50669000.00000000,639.72524926
2022-04-19 13:00:00,50651000.00000000,50950000.00000000,50622000.00000000,50804000.00000000,280.60805365
2022-04-19 17:00:00,50828000.00000000,51152000.00000000,50725000.00000000,50820000.00000000,411.47962770
2022-04-19 21:00:00,50791000.00000000,51904000.00000000,50782000.00000000,51523000.00000000,1043.34660711
2022-04-20 01:00:00,51527000.00000000,51579000.00000000,51204000.00000000,51480000.00000000,214.81014333
2022-04-20 05:00:00,51512000.00000000,51550000.00000000,51285000.00000000,51458000.00000000,224.00785796
2022-04-20 09:00:00,51459000.00000000,51644000.00000000,51286000.00000000,51348000.00000000,452.44293950
2022-04-20 13:00:00,51348000.00000000,51580000.00000000,51268000.00000000,51355000.00000000,430.49790590
2022-04-20 17:00:00,51397000.00000000,52326000.00000000,51335000.00000000,52289000.00000000,651.81870079
2022-04-20 21:00:00,52263000.00000000,52326000.00000000,51122000.00000000,51344000.00000000,750.84475043
2022-04-21 01:00:00,51344000.00000000,51575000.00000000,51015000.00000000,51312000.00000000,245.64364465
2022-04-21 05:00:00,51312000.00000000,51871000.00000000,51312000.00000000,51388000.00000000,258.31559538
2022-04-21 09:00:00,51436000.00000000,51808000.00000000,51361000.00000000,51748000.00000000,380.95091457
2022-04-21 13:00:00,51748000.00000000,52291000.00000000,51580000.00000000,52251000.00000000,519.02358248
2022-04-21 17:00:00,52233000.00000000,52900000.00000000,51900000.00000000,52621000.00000000,1288.09571356
2022-04-21 21:00:00,52669000.00000000,53075000.00000000,52200000.00000000,52231000.00000000,954.84045184
2022-04-22 01:00:00,52201000.00000000,52297000.00000000,51500000.00000000,51505000.00000000,418.40751433
2022-04-22 05:00:00,51505000.00000000,51611000.00000000,50250000.00000000,50805000.00000000,979.25294417
2022-04-22 09:00:00,50805000.00000000,51000000.00000000,50529000.00000000,50812000.00000000,571.77466545
2022-04-22 13:00:00,50812000.00000000,50940000.00000000,50360000.00000000,50740000.00000000,626.84289187
2022-04-22 17:00:00,50740000.00000000,50798000.00000000,50300000.00000000,50793000.00000000,365.41551104
2022-04-22 21:00:00,50793000.00000000,50850000.00000000,49681000.00000000,49795000.00000000,770.73807264
2022-04-23 01:00:00,49807000.00000000,50000000.00000000,49526000.00000000,49730000.00000000,595.08100327
2022-04-23 05:00:00,49759000.00000000,50088000.00000000,49600000.00000000,49937000.00000000,379.52412541
2022-04-23 09:00:00,49937000.00000000,50023000.00000000,49477000.00000000,49519000.00000000,604.34309207
2022-04-23 13:00:00,49520000.00000000,49950000.00000000,49466000.00000000,49684000.00000000,396.68417330
2022-04-23 17:00:00,49684000.00000000,49950000.00000000,49629000.00000000,49823000.00000000,206.29355545
2022-04-23 21:00:00,49840000.00000000,50096000.00000000,49729000.00000000,50000000.00000000,332.64013643
2022-04-24 01:00:00,50000000.00000000,50199000.00000000,49930000.00000000,50072000.00000000,126.62046678
2022-04-24 05:00:00,50102000.00000000,50290000.00000000,49700000.00000000,49742000.00000000,238.56547362
2022-04-24 09:00:00,49723000.00000000,50100000.00000000,49700000.00000000,50030000.00000000,391.96042359
2022-04-24 13:00:00,50030000.00000000,50075000.00000000,49857000.00000000,50001000.00000000,221.45967803
2022-04-24 17:00:00,50001000.00000000,50052000.00000000,49778000.00000000,49794000.00000000,209.96722190
2022-04-24 21:00:00,49794000.00000000,50211000.00000000,49500000.00000000,49885000.00000000,411.06348078
2022-04-25 01:00:00,49898000.00000000,50044000.00000000,49300000.00000000,49858000.00000000,251.91370562
2022-04-25 05:00:00,49877000.00000000,49990000.00000000,49619000.00000000,49620000.00000000,172.25289851
2022-04-25 09:00:00,49620000.00000000,49735000.00000000,49102000.00000000,49565000.00000000,729.40775193
2022-04-25 13:00:00,49598000.00000000,49598000.00000000,48669000.00000000,48680000.00000000,977.07618072
2022-04-25 17:00:00,48680000.00000000,49365000.00000000,48600000.00000000,49220000.00000000,694.44272411
2022-04-25 21:00:00,49202000.00000000,49797000.00000000,49010000.00000000,49318000.00000000,806.07348261
2022-04-26 01:00:00,49318000.00000000,50650000.00000000,49252000.00000000,50546000.00000000,476.35380739
2022-04-26 05:00:00,50489000.00000000,50993000.00000000,50223000.00000000,50614000.00000000,525.68365482
2022-04-26 09:00:00,50614000.00000000,50950000.00000000,50547000.00000000,50761000.00000000,476.16014939
2022-04-26 13:00:00,50761000.00000000,51118000.00000000,50754000.00000000,50972000.00000000,471.50936143
2022-04-26 17:00:00,50973000.00000000,51193000.00000000,50550000.00000000,50808000.00000000,405.05830107
2022-04-26 21:00:00,50842000.00000000,51000000.00000000,49020000.00000000,49073000.00000000,1063.37228444
2022-04-27 01:00:00,49052000.00000000,49300000.00000000,48376000.00000000,48865000.00000000,986.88893764
2022-04-27 05:00:00,48868000.00000000,49106000.00000000,48300000.00000000,48777000.00000000,768.13506387
2022-04-27 09:00:00,48718000.00000000,49069000.00000000,48568000.00000000,48776000.00000000,729.18923571
2022-04-27 13:00:00,48777000.00000000,49600000.00000000,48776000.00000000,49597000.00000000,429.45711864
2022-04-27 17:00:00,49565000.00000000,49753000.00000000,49250000.00000000,49564000.00000000,488.30573750
2022-04-27 21:00:00,49565000.00000000,50037000.00000000,49022000.00000000,49609000.00000000,654.83782794
2022-04-28 01:00:00,49609000.00000000,49889000.00000000,49340000.00000000,49639000.00000000,184.50009018
2022-04-28 05:00:00,49635000.00000000,50100000.00000000,49600000.00000000,49954000.00000000,288.10645793
2022-04-28 09:00:00,49954000.00000000,50569000.00000000,49805000.00000000,50251000.00000000,572.98706202
2022-04-28 13:00:00,50252000.00000000,50350000.00000000,50046000.00000000,50140000.00000000,324.94993744
2022-04-28 17:00:00,50165000.00000000,50695000.00000000,50140000.00000000,50529000.00000000,418.83772664
2022-04-28 21:00:00,50529000.00000000,51160000.00000000,49666000.00000000,50350000.00000000,1022.64188696
2022-04-29 01:00:00,50314000.00000000,51299000.00000000,50266000.00000000,50980000.00000000,499.90932510
2022-04-29 05:00:00,50914000.00000000,51175000.00000000,50560000.00000000,50580000.00000000,318.16388691
2022-04-29 09:00:00,50580000.00000000,50829000.00000000,50037000.00000000,50337000.00000000,452.00259677
2022-04-29 13:00:00,50317000.00000000,50399000.00000000,49921000.00000000,50230000.00000000,411.33471197
2022-04-29 17:00:00,50232000.00000000,50259000.00000000,49500000.00000000,49640000.00000000,732.46279257
2022-04-29 21:00:00,49640000.00000000,50318000.00000000,49556000.00000000,50006000.00000000,525.42776797
2022-04-30 01:00:00,49995000.00000000,50078000.00000000,49412000.00000000,49703000.00000000,488.25834990
2022-04-30 05:00:00,49729000.00000000,49979000.00000000,49595000.00000000,49731000.00000000,239.47123966
2022-04-30 09:00:00,49731000.00000000,49953000.00000000,49691000.00000000,49862000.00000000,297.15357319
