Timestamp,Open,High,Low,Close,Volume
2022-06-21 09:00:00,26643000.00000000,27970000.00000000,26476000.00000000,26967000.00000000,10207.59720614
2022-06-22 09:00:00,26967000.00000000,27160000.00000000,25950000.00000000,26193000.00000000,7880.69810885
2022-06-23 09:00:00,26180000.00000000,27489000.00000000,26105000.00000000,27419000.00000000,11674.89801533
2022-06-24 09:00:00,27419000.00000000,27900000.00000000,26975000.00000000,27597000.00000000,13388.93224140
2022-06-25 09:00:00,27592000.00000000,27989000.00000000,27258000.00000000,27832000.00000000,6225.32828277
2022-06-26 09:00:00,27837000.00000000,28350000.00000000,27415000.00000000,27460000.00000000,5447.10131764
2022-06-27 09:00:00,27475000.00000000,27850000.00000000,26800000.00000000,27039000.00000000,5752.80718136
2022-06-28 09:00:00,27033000.00000000,27456000.00000000,26470000.00000000,26547000.00000000,5406.36166990
2022-06-29 09:00:00,26553000.00000000,26800000.00000000,26163000.00000000,26548000.00000000,9223.20252083
2022-06-30 09:00:00,26572000.00000000,26609000.00000000,24776000.00000000,26003000.00000000,11478.34480571
2022-07-01 09:00:00,25999000.00000000,27110000.00000000,25100000.00000000,25556000.00000000,10667.06530912
2022-07-02 09:00:00,25576000.00000000,25700000.00000000,25180000.00000000,25463000.00000000,3585.12725415
2022-07-03 09:00:00,25465000.00000000,25870000.00000000,25000000.00000000,25422000.00000000,4004.47295514
2022-07-04 09:00:00,25454000.00000000,26560000.00000000,25150000.00000000,26399000.00000000,6263.45644496
2022-07-05 09:00:00,26399000.00000000,27269000.00000000,25580000.00000000,26548000.00000000,8426.86858306
2022-07-06 09:00:00,26523000.00000000,27084000.00000000,26131000.00000000,26954000.00000000,5929.70297686
2022-07-07 09:00:00,26953000.00000000,28347000.00000000,26600000.00000000,28115000.00000000,8756.63987596
2022-07-08 09:00:00,28129000.00000000,29084000.00000000,27800000.00000000,28241000.00000000,10799.53960874
2022-07-09 09:00:00,28241000.00000000,28600000.00000000,27915000.00000000,28200000.00000000,4557.63927433
2022-07-10 09:00:00,28199000.00000000,28222000.00000000,27181000.00000000,27317000.00000000,5010.69690978
2022-07-11 09:00:00,27317000.00000000,27327000.00000000,26400000.00000000,26460000.00000000,5812.76569680
2022-07-12 09:00:00,26474000.00000000,26565000.00000000,25650000.00000000,25723000.00000000,5167.36529415
2022-07-13 09:00:00,25723000.00000000,26759000.00000000,25200000.00000000,26611000.00000000,8364.96759425
2022-07-14 09:00:00,26604000.00000000,27500000.00000000,26103000.00000000,27135000.00000000,6982.83175399
2022-07-15 09:00:00,27140000.00000000,27899000.00000000,26914000.00000000,27518000.00000000,6257.93313595
2022-07-16 09:00:00,27496000.00000000,28387000.00000000,27114000.00000000,27857000.00000000,5336.10880570
2022-07-17 09:00:00,27856000.00000000,28481000.00000000,27453000.00000000,27505000.00000000,6347.36604649
2022-07-18 09:00:00,27505000.00000000,29613000.00000000,27450000.00000000,29322000.00000000,13859.74527805
2022-07-19 09:00:00,29322000.00000000,31050000.00000000,28476000.00000000,30660000.00000000,14595.94785594
2022-07-20 09:00:00,30646000.00000000,31831000.00000000,30128000.00000000,30505000.00000000,12434.44375652
2022-07-21 09:00:00,30500000.00000000,30849000.00000000,29621000.00000000,30415000.00000000,10664.60764073
2022-07-22 09:00:00,30415000.00000000,31201000.00000000,29874000.00000000,30080000.00000000,7607.90890932
2022-07-23 09:00:00,30077000.00000000,30272000.00000000,29214000.00000000,29722000.00000000,5699.59836050
2022-07-24 09:00:00,29704000.00000000,30195000.00000000,29498000.00000000,29818000.00000000,5186.69159558
2022-07-25 09:00:00,29818000.00000000,29938000.00000000,28500000.00000000,28555000.00000000,8196.41047121
2022-07-26 09:00:00,28555000.00000000,28633000.00000000,27716000.00000000,28401000.00000000,6394.87499911
2022-07-27 09:00:00,28401000.00000000,30492000.00000000,28165000.00000000,30202000.00000000,8326.59445286
2022-07-28 09:00:00,30200000.00000000,31573000.00000000,29850000.00000000,31217000.00000000,10610.58966033
2022-07-29 09:00:00,31217000.00000000,31990000.00000000,30965000.00000000,31404000.00000000,9751.91139782
2022-07-30 09:00:00,31402000.00000000,32500000.00000000,31171000.00000000,31281000.00000000,7360.05975571
2022-07-31 09:00:00,31270000.00000000,31775000.00000000,30714000.00000000,30751000.00000000,7085.40894364
2022-08-01 09:00:00,30750000.00000000,31099000.00000000,30392000.00000000,30851000.00000000,6632.83303678
2022-08-02 09:00:00,30851000.00000000,31141000.00000000,30246000.00000000,30754000.00000000,7603.47582952
2022-08-03 09:00:00,30754000.00000000,31467000.00000000,30509000.00000000,30708000.00000000,6104.35808879
2022-08-04 09:00:00,30708000.00000000,30980000.00000000,30159000.00000000,30315000.00000000,5092.11116051
2022-08-05 09:00:00,30318000.00000000,30990000.00000000,30261000.00000000,30767000.00000000,5525.87043361
2022-08-06 09:00:00,30767000.00000000,30843000.00000000,30509000.00000000,30534000.00000000,2650.63355937
2022-08-07 09:00:00,30534000.00000000,30899000.00000000,30440000.00000000,30685000.00000000,2514.51503225
2022-08-08 09:00:00,30695000.00000000,31925000.00000000,30680000.00000000,31459000.00000000,5716.18441331
2022-08-09 09:00:00,31435000.00000000,31743000.00000000,30570000.00000000,30997000.00000000,5607.51268342
2022-08-10 09:00:00,30997000.00000000,32073000.00000000,30522000.00000000,31583000.00000000,8806.55797536
2022-08-11 09:00:00,31583000.00000000,32879000.00000000,31581000.00000000,31770000.00000000,9244.45685127
2022-08-12 09:00:00,31770000.00000000,32450000.00000000,31590000.00000000,32368000.00000000,8387.04392221
2022-08-13 09:00:00,32368000.00000000,32957000.00000000,32260000.00000000,32562000.00000000,4388.33032231
2022-08-14 09:00:00,32562000.00000000,33197000.00000000,32310000.00000000,32544000.00000000,6387.19826642
2022-08-15 09:00:00,32544000.00000000,33450000.00000000,32139000.00000000,32445000.00000000,6914.80759270
2022-08-16 09:00:00,32435000.00000000,32600000.00000000,31865000.00000000,32082000.00000000,4179.74642172
2022-08-17 09:00:00,32082000.00000000,32600000.00000000,31334000.00000000,31547000.00000000,5812.24927668
2022-08-18 09:00:00,31547000.00000000,31779000.00000000,31484000.00000000,31720000.00000000,2950.43773428
2022-08-19 09:00:00,31720000.00000000,31739000.00000000,28612000.00000000,28678000.00000000,11796.61947017
2022-08-20 09:00:00,28678000.00000000,29429000.00000000,28616000.00000000,29340000.00000000,5295.31161819
2022-08-21 09:00:00,29350000.00000000,29760000.00000000,29016000.00000000,29459000.00000000,3786.40688642
2022-08-22 09:00:00,29458000.00000000,29554000.00000000,28857000.00000000,29260000.00000000,4297.80375186
2022-08-23 09:00:00,29261000.00000000,29528000.00000000,28701000.00000000,29307000.00000000,3763.61382345
2022-08-24 09:00:00,29287000.00000000,29695000.00000000,28950000.00000000,29104000.00000000,3125.56012147
2022-08-25 09:00:00,29103000.00000000,29500000.00000000,29036000.00000000,29300000.00000000,3452.12199237
2022-08-26 09:00:00,29299000.00000000,29655000.00000000,27790000.00000000,27969000.00000000,7729.24670505
2022-08-27 09:00:00,27954000.00000000,28150000.00000000,27510000.00000000,27739000.00000000,3125.25646287
2022-08-28 09:00:00,27739000.00000000,27878000.00000000,27090000.00000000,27099000.00000000,2480.82358668
2022-08-29 09:00:00,27098000.00000000,28066000.00000000,27094000.00000000,27792000.00000000,3709.53491351
2022-08-30 09:00:00,27792000.00000000,28150000.00000000,27155000.00000000,27314000.00000000,4229.54737089
2022-08-31 09:00:00,27314000.00000000,27957000.00000000,27286000.00000000,27530000.00000000,3677.29907389
2022-09-01 09:00:00,27521000.00000000,27773000.00000000,27100000.00000000,27636000.00000000,3585.51130768
2022-09-02 09:00:00,27636000.00000000,28000000.00000000,27312000.00000000,27571000.00000000,3667.65760467
2022-09-03 09:00:00,27562000.00000000,27704000.00000000,27286000.00000000,27447000.00000000,1868.62894153
2022-09-04 09:00:00,27440000.00000000,27590000.00000000,27200000.00000000,27528000.00000000,1823.70402927
2022-09-05 09:00:00,27529000.00000000,27599000.00000000,27223000.00000000,27309000.00000000,3528.46820144
2022-09-06 09:00:00,27309000.00000000,27690000.00000000,26203000.00000000,26361000.00000000,8145.67658457
2022-09-07 09:00:00,26361000.00000000,27064000.00000000,26198000.00000000,26810000.00000000,5757.55932075
2022-09-08 09:00:00,26811000.00000000,27042000.00000000,26601000.00000000,26887000.00000000,4259.43244539
2022-09-09 09:00:00,26887000.00000000,29616000.00000000,26864000.00000000,29350000.00000000,9802.80413791
2022-09-10 09:00:00,29344000.00000000,29900000.00000000,29001000.00000000,29727000.00000000,5736.67505696
2022-09-11 09:00:00,29727000.00000000,30030000.00000000,29527000.00000000,30028000.00000000,3688.60048846
2022-09-12 09:00:00,30028000.00000000,30851000.00000000,29780000.00000000,30656000.00000000,7642.56603339
2022-09-13 09:00:00,30684000.00000000,31300000.00000000,28200000.00000000,28371000.00000000,15229.11580906
2022-09-14 09:00:00,28371000.00000000,28813000.00000000,27688000.00000000,28344000.00000000,8716.78268528
2022-09-15 09:00:00,28352000.00000000,28518000.00000000,27774000.00000000,28024000.00000000,6939.77703727
2022-09-16 09:00:00,28029000.00000000,28173000.00000000,27453000.00000000,27915000.00000000,5350.83701150
2022-09-17 09:00:00,27916000.00000000,28357000.00000000,27893000.00000000,28174000.00000000,3240.10043653
2022-09-18 09:00:00,28174000.00000000,28206000.00000000,27280000.00000000,27490000.00000000,4018.15031347
2022-09-19 09:00:00,27490000.00000000,27732000.00000000,26216000.00000000,27566000.00000000,9719.59411004
2022-09-20 09:00:00,27566000.00000000,27707000.00000000,26582000.00000000,26757000.00000000,5253.12223798
2022-09-21 09:00:00,26757000.00000000,27974000.00000000,26199000.00000000,26538000.00000000,9250.11876736
2022-09-22 09:00:00,26523000.00000000,27698000.00000000,26478000.00000000,27572000.00000000,5953.98909369
2022-09-23 09:00:00,27571000.00000000,27788000.00000000,26709000.00000000,27594000.00000000,7237.64208747
2022-09-24 09:00:00,27591000.00000000,27611000.00000000,27101000.00000000,27270000.00000000,2902.69643769
2022-09-25 09:00:00,27270000.00000000,27499000.00000000,26910000.00000000,27051000.00000000,2488.11130047
2022-09-26 09:00:00,27051000.00000000,27749000.00000000,27000000.00000000,27597000.00000000,4639.44616128
2022-09-27 09:00:00,27604000.00000000,29112000.00000000,27130000.00000000,27501000.00000000,11326.09517744
2022-09-28 09:00:00,27495000.00000000,28421000.00000000,26800000.00000000,27952000.00000000,7772.21243875
2022-09-29 09:00:00,27952000.00000000,28246000.00000000,27290000.00000000,28033000.00000000,6460.93157873
2022-09-30 09:00:00,28020000.00000000,28841000.00000000,27580000.00000000,27924000.00000000,6867.90245601
2022-10-01 09:00:00,27924000.00000000,28008000.00000000,27696000.00000000,27868000.00000000,2546.82511672
2022-10-02 09:00:00,27868000.00000000,27960000.00000000,27512000.00000000,27691000.00000000,3079.76956148
2022-10-03 09:00:00,27672000.00000000,28375000.00000000,27591000.00000000,28299000.00000000,3956.10964039
2022-10-04 09:00:00,28280000.00000000,29094000.00000000,28145000.00000000,28980000.00000000,5533.81706516
2022-10-05 09:00:00,28952000.00000000,29017000.00000000,28322000.00000000,28721000.00000000,5152.71568006
2022-10-06 09:00:00,28720000.00000000,28930000.00000000,28290000.00000000,28418000.00000000,4801.18768165
2022-10-07 09:00:00,28418000.00000000,28517000.00000000,27663000.00000000,27805000.00000000,5416.37859178
2022-10-08 09:00:00,27810000.00000000,27933000.00000000,27602000.00000000,27743000.00000000,2106.94531415
2022-10-09 09:00:00,27743000.00000000,27885000.00000000,27622000.00000000,27679000.00000000,1640.58178291
2022-10-10 09:00:00,27679000.00000000,27833000.00000000,27359000.00000000,27401000.00000000,4196.41533705
2022-10-11 09:00:00,27397000.00000000,27678000.00000000,27131000.00000000,27339000.00000000,3732.94000305
2022-10-12 09:00:00,27339000.00000000,27523000.00000000,27255000.00000000,27460000.00000000,2101.42661527
2022-10-13 09:00:00,27460000.00000000,28063000.00000000,26400000.00000000,27810000.00000000,8203.95839502
2022-10-14 09:00:00,27808000.00000000,28539000.00000000,27500000.00000000,27660000.00000000,5280.08123901
2022-10-15 09:00:00,27656000.00000000,27722000.00000000,27410000.00000000,27524000.00000000,1863.65198088
2022-10-16 09:00:00,27548000.00000000,27900000.00000000,27502000.00000000,27655000.00000000,1613.23153145
2022-10-17 09:00:00,27655000.00000000,28200000.00000000,27526000.00000000,27993000.00000000,3325.59179617
2022-10-18 09:00:00,27995000.00000000,28180000.00000000,27530000.00000000,27812000.00000000,3645.54686846
2022-10-19 09:00:00,27824000.00000000,27825000.00000000,27536000.00000000,27657000.00000000,3160.61602939
2022-10-20 09:00:00,27639000.00000000,27800000.00000000,27400000.00000000,27505000.00000000,2683.24799250
2022-10-21 09:00:00,27505000.00000000,27700000.00000000,27130000.00000000,27580000.00000000,2767.62248007
2022-10-22 09:00:00,27600000.00000000,27700000.00000000,27547000.00000000,27620000.00000000,2036.10495024
2022-10-23 09:00:00,27620000.00000000,28152000.00000000,27484000.00000000,27981000.00000000,2722.16975796
2022-10-24 09:00:00,27981000.00000000,28077000.00000000,27663000.00000000,27803000.00000000,3125.34899130
2022-10-25 09:00:00,27803000.00000000,28844000.00000000,27621000.00000000,28494000.00000000,4893.20312894
2022-10-26 09:00:00,28494000.00000000,29447000.00000000,28470000.00000000,29079000.00000000,5979.87612062
2022-10-27 09:00:00,29116000.00000000,29238000.00000000,28530000.00000000,28590000.00000000,5172.49423341
2022-10-28 09:00:00,28590000.00000000,29183000.00000000,28350000.00000000,28958000.00000000,3424.86186466
2022-10-29 09:00:00,28932000.00000000,29497000.00000000,28910000.00000000,29091000.00000000,6211.37653974
2022-10-30 09:00:00,29091000.00000000,29350000.00000000,28902000.00000000,28957000.00000000,3137.06875888
2022-10-31 09:00:00,28957000.00000000,29217000.00000000,28580000.00000000,28778000.00000000,3780.01775723
2022-11-01 09:00:00,28778000.00000000,28928000.00000000,28634000.00000000,28749000.00000000,2933.71664252
2022-11-02 09:00:00,28753000.00000000,29299000.00000000,28500000.00000000,28632000.00000000,7547.86136867
2022-11-03 09:00:00,28632000.00000000,28900000.00000000,28443000.00000000,28693000.00000000,6757.69291375
2022-11-04 09:00:00,28685000.00000000,29679000.00000000,28683000.00000000,29388000.00000000,7964.11785191
2022-11-05 09:00:00,29388000.00000000,29870000.00000000,29304000.00000000,29756000.00000000,5550.07970205
2022-11-06 09:00:00,29756000.00000000,29869000.00000000,29400000.00000000,29473000.00000000,3135.46538779
2022-11-07 09:00:00,29470000.00000000,29658000.00000000,28790000.00000000,28945000.00000000,5212.34471889
2022-11-08 09:00:00,28945000.00000000,29020000.00000000,25842000.00000000,26650000.00000000,21680.49236147
2022-11-09 09:00:00,26652000.00000000,26832000.00000000,22564000.00000000,22919000.00000000,22296.85265068
2022-11-10 09:00:00,22924000.00000000,25120000.00000000,22840000.00000000,24779000.00000000,20710.25277760
2022-11-11 09:00:00,24779000.00000000,24928000.00000000,23000000.00000000,23656000.00000000,12736.12608371
2022-11-12 09:00:00,23657000.00000000,23755000.00000000,23061000.00000000,23380000.00000000,4753.99237337
2022-11-13 09:00:00,23380000.00000000,23515000.00000000,22500000.00000000,22510000.00000000,7169.95127860
2022-11-14 09:00:00,22511000.00000000,23438000.00000000,21509000.00000000,22701000.00000000,13460.02192864
2022-11-15 09:00:00,22706000.00000000,23220000.00000000,22530000.00000000,23003000.00000000,6064.33492986
2022-11-16 09:00:00,23003000.00000000,23162000.00000000,22550000.00000000,22954000.00000000,4821.31903186
2022-11-17 09:00:00,22954000.00000000,23039000.00000000,22613000.00000000,22982000.00000000,3192.69376433
2022-11-18 09:00:00,22982000.00000000,23330000.00000000,22900000.00000000,23061000.00000000,3545.61958418
2022-11-19 09:00:00,23062000.00000000,23197000.00000000,22928000.00000000,23081000.00000000,2254.61082489
2022-11-20 09:00:00,23082000.00000000,23128000.00000000,22651000.00000000,22788000.00000000,4008.06831163
2022-11-21 09:00:00,22763000.00000000,22810000.00000000,22000000.00000000,22220000.00000000,5410.35456693
2022-11-22 09:00:00,22220000.00000000,22719000.00000000,22031000.00000000,22584000.00000000,4830.10682581
2022-11-23 09:00:00,22599000.00000000,23121000.00000000,22525000.00000000,22985000.00000000,4524.89351291
2022-11-24 09:00:00,22985000.00000000,23220000.00000000,22566000.00000000,22738000.00000000,4151.70054394
2022-11-25 09:00:00,22735000.00000000,22794000.00000000,22370000.00000000,22676000.00000000,3000.13344954
2022-11-26 09:00:00,22677000.00000000,22862000.00000000,22605000.00000000,22660000.00000000,2148.77580606
2022-11-27 09:00:00,22646000.00000000,22774000.00000000,22605000.00000000,22646000.00000000,1989.05113784
2022-11-28 09:00:00,22661000.00000000,22690000.00000000,22217000.00000000,22339000.00000000,3579.09057050
2022-11-29 09:00:00,22329000.00000000,22617000.00000000,22155000.00000000,22417000.00000000,2523.90821039
2022-11-30 09:00:00,22417000.00000000,23293000.00000000,22415000.00000000,23192000.00000000,4690.57520524
2022-12-01 09:00:00,23209000.00000000,23400000.00000000,22871000.00000000,23002000.00000000,3278.51519679
2022-12-02 09:00:00,23008000.00000000,23046000.00000000,22650000.00000000,22877000.00000000,2707.54917012
2022-12-03 09:00:00,22877000.00000000,22973000.00000000,22752000.00000000,22830000.00000000,1361.73087278
2022-12-04 09:00:00,22821000.00000000,23021000.00000000,22755000.00000000,22906000.00000000,1690.07399271
2022-12-05 09:00:00,22918000.00000000,23150000.00000000,22685000.00000000,22725000.00000000,3649.93086302
2022-12-06 09:00:00,22729000.00000000,22885000.00000000,22701000.00000000,22821000.00000000,2826.97261012
2022-12-07 09:00:00,22837000.00000000,22898000.00000000,22400000.00000000,22544000.00000000,3381.14787642
2022-12-08 09:00:00,22544000.00000000,23000000.00000000,22484000.00000000,22918000.00000000,2658.30122236
2022-12-09 09:00:00,22918000.00000000,23000000.00000000,22770000.00000000,22849000.00000000,2349.72627368
2022-12-10 09:00:00,22845000.00000000,22940000.00000000,22820000.00000000,22831000.00000000,1339.76576612
2022-12-11 09:00:00,22824000.00000000,22915000.00000000,22760000.00000000,22775000.00000000,1591.84902453
2022-12-12 09:00:00,22784000.00000000,22882000.00000000,22487000.00000000,22824000.00000000,2436.29764131
2022-12-13 09:00:00,22824000.00000000,23600000.00000000,22570000.00000000,23161000.00000000,5226.52781477
2022-12-14 09:00:00,23182000.00000000,23941000.00000000,23147000.00000000,23235000.00000000,4041.52272970
2022-12-15 09:00:00,23255000.00000000,23382000.00000000,22877000.00000000,22942000.00000000,2875.73302095
2022-12-16 09:00:00,22952000.00000000,23050000.00000000,22125000.00000000,22249000.00000000,4660.97070297
2022-12-17 09:00:00,22249000.00000000,22367000.00000000,22000000.00000000,22230000.00000000,2908.95281168
2022-12-18 09:00:00,22230000.00000000,22299000.00000000,22111000.00000000,22210000.00000000,1889.62079373
2022-12-19 09:00:00,22214000.00000000,22240000.00000000,21521000.00000000,21654000.00000000,3169.23383434
2022-12-20 09:00:00,21654000.00000000,22221000.00000000,21585000.00000000,22011000.00000000,3084.65713734
2022-12-21 09:00:00,22017000.00000000,22065000.00000000,21874000.00000000,21943000.00000000,2014.94764474
2022-12-22 09:00:00,21943000.00000000,21980000.00000000,21659000.00000000,21891000.00000000,2511.79402989
2022-12-23 09:00:00,21891000.00000000,22000000.00000000,21764000.00000000,21872000.00000000,2253.90628813
2022-12-24 09:00:00,21884000.00000000,21985000.00000000,21858000.00000000,21951000.00000000,1191.82030528
2022-12-25 09:00:00,21951000.00000000,21962000.00000000,21776000.00000000,21848000.00000000,2041.54109032
2022-12-26 09:00:00,21854000.00000000,21861000.00000000,21596000.00000000,21702000.00000000,2548.57785278
2022-12-27 09:00:00,21711000.00000000,21745000.00000000,21242000.00000000,21321000.00000000,2842.52451030
2022-12-28 09:00:00,21324000.00000000,21396000.00000000,21010000.00000000,21061000.00000000,3151.28076106
2022-12-29 09:00:00,21061000.00000000,21295000.00000000,20908000.00000000,21201000.00000000,2464.45782163
2022-12-30 09:00:00,21201000.00000000,21232000.00000000,20700000.00000000,21070000.00000000,2699.07221598
2022-12-31 09:00:00,21086000.00000000,21249000.00000000,20966000.00000000,21079000.00000000,2960.90009546
2023-01-01 09:00:00,21079000.00000000,21171000.00000000,21002000.00000000,21123000.00000000,1486.46755344
2023-01-02 09:00:00,21128000.00000000,21400000.00000000,21047000.00000000,21215000.00000000,2578.84453056
2023-01-03 09:00:00,21209000.00000000,21451000.00000000,21178000.00000000,21351000.00000000,2097.61530580
2023-01-04 09:00:00,21351000.00000000,21732000.00000000,21341000.00000000,21588000.00000000,2479.24818185
2023-01-05 09:00:00,21589000.00000000,21641000.00000000,21404000.00000000,21575000.00000000,3563.01023528
2023-01-06 09:00:00,21575000.00000000,21593000.00000000,21280000.00000000,21517000.00000000,3285.37671627
2023-01-07 09:00:00,21517000.00000000,21585000.00000000,21467000.00000000,21539000.00000000,1254.83333687
2023-01-08 09:00:00,21539000.00000000,21760000.00000000,21498000.00000000,21704000.00000000,1541.66935544
2023-01-09 09:00:00,21704000.00000000,21844000.00000000,21628000.00000000,21655000.00000000,3454.03347779
2023-01-10 09:00:00,21655000.00000000,21960000.00000000,21558000.00000000,21916000.00000000,2628.43456430
2023-01-11 09:00:00,21916000.00000000,22501000.00000000,21871000.00000000,22485000.00000000,3066.63549183
2023-01-12 09:00:00,22475000.00000000,23900000.00000000,22415000.00000000,23552000.00000000,7650.90163135
2023-01-13 09:00:00,23546000.00000000,24902000.00000000,23378000.00000000,24802000.00000000,6444.40501392
2023-01-14 09:00:00,24802000.00000000,26201000.00000000,24766000.00000000,25881000.00000000,14303.12399754
2023-01-15 09:00:00,25873000.00000000,25990000.00000000,25447000.00000000,25836000.00000000,4769.18417993
2023-01-16 09:00:00,25857000.00000000,26585000.00000000,25600000.00000000,26368000.00000000,5477.23271265
2023-01-17 09:00:00,26327000.00000000,26662000.00000000,25989000.00000000,26255000.00000000,3964.85483208
2023-01-18 09:00:00,26255000.00000000,26795000.00000000,25502000.00000000,25718000.00000000,8246.64292241
2023-01-19 09:00:00,25701000.00000000,26299000.00000000,25690000.00000000,26205000.00000000,3265.22551081
2023-01-20 09:00:00,26208000.00000000,28105000.00000000,26101000.00000000,28026000.00000000,6019.11307480
2023-01-21 09:00:00,28025000.00000000,29000000.00000000,27721000.00000000,28333000.00000000,7165.77976055
2023-01-22 09:00:00,28333000.00000000,28706000.00000000,27937000.00000000,28390000.00000000,4350.78921131
2023-01-23 09:00:00,28400000.00000000,28890000.00000000,28220000.00000000,28609000.00000000,4463.87685569
2023-01-24 09:00:00,28600000.00000000,28951000.00000000,28014000.00000000,28351000.00000000,6049.39200584
2023-01-25 09:00:00,28363000.00000000,29524000.00000000,28001000.00000000,28736000.00000000,6714.84384155
2023-01-26 09:00:00,28736000.00000000,29081000.00000000,28692000.00000000,28930000.00000000,4523.70646705
2023-01-27 09:00:00,28930000.00000000,29336000.00000000,28456000.00000000,28950000.00000000,4064.65143245
2023-01-28 09:00:00,28950000.00000000,29118000.00000000,28800000.00000000,29063000.00000000,2868.91809477
2023-01-29 09:00:00,29064000.00000000,29922000.00000000,28984000.00000000,29670000.00000000,4907.89247424
2023-01-30 09:00:00,29657000.00000000,29777000.00000000,28323000.00000000,28706000.00000000,6952.22920216
2023-01-31 09:00:00,28724000.00000000,29225000.00000000,28430000.00000000,29064000.00000000,4605.26854380
2023-02-01 09:00:00,29052000.00000000,29740000.00000000,28626000.00000000,29620000.00000000,5637.91674767
2023-02-02 09:00:00,29599000.00000000,30285000.00000000,29530000.00000000,29600000.00000000,6298.03336104
2023-02-03 09:00:00,29601000.00000000,29734000.00000000,29287000.00000000,29432000.00000000,4743.68642573
2023-02-04 09:00:00,29432000.00000000,29650000.00000000,29349000.00000000,29420000.00000000,2924.16282953
2023-02-05 09:00:00,29398000.00000000,29528000.00000000,28827000.00000000,28990000.00000000,4235.89074629
2023-02-06 09:00:00,28990000.00000000,29439000.00000000,28650000.00000000,29222000.00000000,12169.80778483
2023-02-07 09:00:00,29225000.00000000,29561000.00000000,29017000.00000000,29452000.00000000,16246.13827362
2023-02-08 09:00:00,29452000.00000000,29591000.00000000,28940000.00000000,29303000.00000000,9798.40627898
2023-02-09 09:00:00,29303000.00000000,29400000.00000000,28135000.00000000,28193000.00000000,12573.15274824
2023-02-10 09:00:00,28193000.00000000,28350000.00000000,27916000.00000000,28120000.00000000,5826.76054517
2023-02-11 09:00:00,28145000.00000000,28379000.00000000,28057000.00000000,28377000.00000000,4616.92676125
2023-02-12 09:00:00,28360000.00000000,28490000.00000000,28141000.00000000,28263000.00000000,3940.50334157
2023-02-13 09:00:00,28264000.00000000,28379000.00000000,27910000.00000000,28309000.00000000,5446.98588992
2023-02-14 09:00:00,28334000.00000000,28850000.00000000,27950000.00000000,28798000.00000000,8113.17147525
2023-02-15 09:00:00,28782000.00000000,31400000.00000000,28611000.00000000,31186000.00000000,12911.88082878
2023-02-16 09:00:00,31183000.00000000,32458000.00000000,30400000.00000000,30451000.00000000,12781.37026202
2023-02-17 09:00:00,30466000.00000000,32090000.00000000,30278000.00000000,31641000.00000000,9141.33783666
2023-02-18 09:00:00,31641000.00000000,32014000.00000000,31498000.00000000,31789000.00000000,5267.64033206
2023-02-19 09:00:00,31789000.00000000,32370000.00000000,31400000.00000000,31435000.00000000,8172.91625373
2023-02-20 09:00:00,31434000.00000000,32148000.00000000,31000000.00000000,31883000.00000000,8070.98678492
2023-02-21 09:00:00,31883000.00000000,32600000.00000000,31510000.00000000,31736000.00000000,9416.92852949
2023-02-22 09:00:00,31751000.00000000,31850000.00000000,30900000.00000000,31619000.00000000,7731.25766663
2023-02-23 09:00:00,31638000.00000000,31999000.00000000,30960000.00000000,31398000.00000000,6836.96402152
2023-02-24 09:00:00,31400000.00000000,31485000.00000000,30560000.00000000,30877000.00000000,6775.08622994
2023-02-25 09:00:00,30868000.00000000,31000000.00000000,30291000.00000000,30959000.00000000,4719.68489555
2023-02-26 09:00:00,30959000.00000000,31384000.00000000,30710000.00000000,31279000.00000000,3065.82030173
2023-02-27 09:00:00,31279000.00000000,31654000.00000000,30890000.00000000,31255000.00000000,4718.97425586
2023-02-28 09:00:00,31255000.00000000,31323000.00000000,30904000.00000000,31024000.00000000,3593.40757255
2023-03-01 09:00:00,31024000.00000000,31600000.00000000,30805000.00000000,31106000.00000000,4532.68487609
2023-03-02 09:00:00,31106000.00000000,31284000.00000000,30800000.00000000,31109000.00000000,4579.43771609
2023-03-03 09:00:00,31109000.00000000,31135000.00000000,29508000.00000000,29709000.00000000,7298.81785293
2023-03-04 09:00:00,29710000.00000000,29907000.00000000,29638000.00000000,29838000.00000000,2222.29120474
2023-03-05 09:00:00,29837000.00000000,30097000.00000000,29650000.00000000,29982000.00000000,2189.45390953
2023-03-06 09:00:00,29982000.00000000,30066000.00000000,29638000.00000000,29769000.00000000,2405.78623199
2023-03-07 09:00:00,29769000.00000000,29978000.00000000,29250000.00000000,29579000.00000000,7624.35435450
2023-03-08 09:00:00,29579000.00000000,29660000.00000000,29000000.00000000,29023000.00000000,5501.29398149
2023-03-09 09:00:00,29018000.00000000,29320000.00000000,27415000.00000000,27604000.00000000,9841.87622634
2023-03-10 09:00:00,27604000.00000000,27605000.00000000,26707000.00000000,27343000.00000000,9730.63224025
2023-03-11 09:00:00,27341000.00000000,28023000.00000000,26870000.00000000,27737000.00000000,6228.73937386
2023-03-12 09:00:00,27722000.00000000,29300000.00000000,27167000.00000000,29199000.00000000,6122.08557420
2023-03-13 09:00:00,29190000.00000000,32000000.00000000,28855000.00000000,31676000.00000000,13888.83820988
2023-03-14 09:00:00,31676000.00000000,34469000.00000000,31579000.00000000,32490000.00000000,17872.07887712
2023-03-15 09:00:00,32491000.00000000,33500000.00000000,32000000.00000000,32511000.00000000,11093.60434797
